frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
86,6,H,13.76603555,14.05580116,13.90412687,1,-0.00126930139959,1.36061000824,-2.14329147339,-0.89090436697
86,7,O,14.04625643,13.07197457,13.84302899,-2,-0.571838617325,0.614391684532,2.24913048744,1.14323818684
86,8,O,11.12934723,11.44943222,9.45984669,-2,-0.0545077472925,-0.0472856387496,-3.07971143723,-0.339129298925
86,9,O,12.58467621,7.97047662,11.62728223,-2,-0.129346728325,-2.55671310425,0.750193953514,0.184609904885
86,10,O,13.1381648,11.45756698,11.2571268,-2,0.273397028446,-1.5293636322,0.901491999626,-6.75815963745
86,11,H,11.27403418,12.94577916,12.87998544,1,0.00402319431305,-3.65470671654,-3.70244455338,-0.238813072443
86,12,H,13.24427461,12.92393821,14.73127289,1,0.00495891273022,2.76904964447,0.0924771055579,-2.72341346741
86,13,O,10.814213,9.55337806,11.83003358,-2,0.0219097957015,-2.9322218895,-4.1778049469,0.568681657314
86,14,H,10.22715145,11.2463485,14.04575075,1,0.00659426674247,-0.7653875947,0.286521583796,-0.273474186659
86,15,H,11.97129613,13.437692,15.98642272,1,0.0219027101994,1.14933049679,-2.40892696381,-1.56041097641
86,16,H,12.93261073,10.75894614,14.24372952,1,0.0081253182143,1.23256921768,-0.18907314539,-0.269220799208
86,17,O,10.97115462,13.21368822,11.01087267,-2,0.0145164057612,1.39928817749,4.45746517181,-4.57470846176
86,18,H,10.45370468,14.30148839,17.49594319,1,0.00492262467742,-0.595913469791,-1.58653354645,-3.92559623718
86,19,O,10.68133187,14.07557514,16.42875536,-2,0.000108495354652,1.5248311758,3.41155934334,6.57613706589
86,20,H,8.45960785,12.48473904,12.5102604,1,-0.0075596794486,1.64574480057,-2.2406847477,0.236902996898
86,21,H,13.46237714,8.07279406,11.92096833,1,0.00458017364144,1.40151894093,0.42412519455,0.700539052486
86,22,H,12,12,12,1,0.00789073109627,-0.545712411404,-0.396608144045,0.241932064295
86,23,H,9.87854419,12.40319351,12.11822036,1,0.00453838706017,0.254818737507,-0.541291296482,-0.538178026676
86,24,O,13.48634279,10.12069646,13.75256492,-2,-0.0371277928352,3.6818780899,1.23770475388,1.12062466145
86,25,O,12.55078637,12.71385321,15.53126656,-2,0.389848381281,-2.07582521439,0.593071877956,4.9022026062
86,26,H,13.42727626,14.95245551,10.90048784,1,-0.000772070139647,0.548553347588,0.292371213436,-0.577830791473
86,27,H,11.15022348,10.30313795,12.24491319,1,0.0141442194581,0.424271255732,2.43763566017,0.966453492641
86,28,H,11.9150531,12.06427443,15.24438999,1,0.0136573500931,-0.714819908142,-0.468894541264,-0.550363719463
86,29,H,14.67102001,13.849614,10.61820117,1,0.00607838109136,-3.21902632713,1.45440471172,1.87684619427
86,30,H,11.98760902,13.86303592,12.49070915,1,0.00131248310208,2.75831770897,3.52262282372,-4.18240261078
86,31,O,13.78180455,14.1015825,11.16233798,-2,-0.00850101560354,2.89742612839,-1.35040438175,-1.77412462234
86,32,H,11.06523904,14.19066272,11.30635375,1,-0.0026215352118,-0.654870152473,-2.07806181908,-1.02575063705
86,33,H,11.12003972,10.41725212,9.32657208,1,0.00332459248602,0.200382292271,3.08740758896,0.453464597464
86,34,H,14.51131812,10.43388514,13.96717207,1,0.00935354456306,-4.14244031906,-0.985153615475,-0.762171208858
86,35,H,11.9360425,8.79789763,11.92424319,1,0.00845405459404,3.19306993484,-2.67141294479,-1.78297543526
86,36,O,11.85911741,13.48864726,13.27411435,-2,-0.0555221810937,-0.31025415659,1.98858761787,5.51359987259
86,37,H,11.35329892,10.19722758,13.76991568,1,0.0233582817018,-0.392171978951,2.62440752983,0.767013669014
86,38,H,11.33766623,11.58265558,10.41279468,1,0.00294129550457,-0.326124489307,-1.25636398792,-1.15803551674
86,39,H,11.37349249,13.23803578,9.93457106,1,-0.00169365108013,-2.01072120667,-0.334901273251,4.10492181778
87,0,H,10.81876792,9.11399767,12.53812696,1,0.0204893685877,-0.900067150593,-0.285493612289,0.0631835460663
87,1,H,13.41231742,12.5530513,11.049202,1,0.00379034504294,0.193917796016,-2.49999094009,0.052881333977
87,2,O,11.37437553,11.29336315,13.79500647,-2,-0.0104409456253,1.57320415974,-1.3144197464,1.45855200291
87,3,H,13.74813226,11.52489031,12.3118462,1,0.0213212966919,-1.4097969532,-0.495816022158,-4.79819250107
87,4,O,9.44432269,11.90942938,12.47635965,-2,-0.0311086922884,-3.86769843102,-0.501041293144,1.22683370113
87,5,O,11.32527853,11.51133799,9.3995027,-2,-0.0550560355186,-0.334912478924,-3.76914644241,-0.839087247849
87,6,O,12.78901191,8.06187597,11.55929342,-2,-0.0705332309008,5.47166490555,-3.93880319595,-0.8865929842
87,7,O,13.36329838,11.5408498,11.21374769,-2,0.135333895683,2.00216221809,2.8284137249,4.73866844177
87,8,H,11.45592417,12.9275342,12.86978219,1,0.0101987775415,0.782993733883,-0.240200936794,0.616393983364
87,9,O,11.03203422,9.62353604,11.75347361,-2,-0.0264420509338,-0.735722959042,0.971364378929,0.343929350376
87,10,H,10.4248879,11.39602756,13.88013768,1,0.0172895174474,-0.656057298183,-0.350446373224,-0.129984974861
87,11,H,13.20012838,10.89770281,14.06938237,1,0.0137279517949,-0.591813206673,0.283777207136,0.406529188156
87,12,O,11.19389494,13.29844735,10.90630259,-2,0.0182140618563,-0.855340361595,-0.371716588736,0.0208284724504
87,13,H,8.69540612,12.52855071,12.38993277,1,0.0106375031173,-0.0594178698957,-0.675143361092,0.174553975463
87,14,H,13.78629953,8.12969176,11.79871617,1,0.0109304580837,-3.21630573273,0.321245193481,-0.348373055458
87,15,H,12,12,12,1,-0.0921891033649,0.0314174443483,-0.462480694056,-0.162906467915
87,16,H,10.10298282,12.42913845,12.11847777,1,0.010173715651,2.26580572128,1.17205154896,-1.84419441223
87,17,O,13.73409562,10.19229143,13.69316859,-2,-0.0210774093866,-4.82195281982,-0.765300035477,-1.94260406494
87,18,H,11.44978522,10.43318917,12.12930686,1,0.0123195722699,-0.578416764736,-0.146965786815,-1.06553483009
87,19,H,12.42226964,13.96180707,12.2824506,1,0.0081200003624,-0.393887400627,-0.870196819305,3.27827239037
87,20,H,11.19090947,14.10161533,11.37243918,1,0.0159420929849,-0.287402063608,2.0737528801,0.211163669825
87,21,H,11.24728756,10.47407651,9.31255401,1,0.0148828718811,0.298579335213,3.100222826,-0.00569389620796
87,22,H,14.52178457,10.42188747,13.99985083,1,0.00890389084816,5.93272352219,0.907183766365,2.06912851334
87,23,H,12.2161007,8.7099702,11.86760914,1,0.00578164309263,-0.319881409407,2.15310835838,0.521312057972
87,24,O,12.08153464,13.59784025,13.19677899,-2,-0.0744407922029,1.43094599247,2.32101559639,-2.25203323364
87,25,H,11.63613157,10.36226029,13.64459243,1,0.0227485019714,-0.880907177925,0.698518574238,0.847499549389
87,26,H,11.45528302,11.58038058,10.35120165,1,0.00503006950021,-0.142447412014,-0.526140153408,-0.191437765956
87,27,H,11.54335926,13.33961556,10.03410135,1,0.015452682972,0.0686552375555,0.382643610239,-1.5630313158
88,0,H,11.00428274,9.37794742,12.58831353,1,0.0164541397244,-0.602493226528,-0.862799823284,-0.340859889984
88,1,H,13.59852816,12.62970527,11.10046292,1,0.0157199222594,0.224316433072,-1.22870051861,-0.203055128455
88,2,O,11.53817394,11.39082743,13.80137004,-2,0.0105101615191,-1.29072141647,1.32924318314,1.85650753975
88,3,H,13.99055699,11.56786301,12.3673161,1,0.047350294888,-1.54361355305,-0.216518133879,-5.11416816711
88,4,O,9.58342823,12.02295421,12.44129178,-2,-0.0333887338638,2.24633669853,-0.300347924232,0.169456884265
88,5,H,12.01088649,14.64445263,16.41365294,1,0.0226915925741,-1.0736631155,-0.00773257575929,-1.29945528507
88,6,H,14.48787513,14.22498805,13.53204143,1,0.0205663312227,-0.291420072317,-0.184310421348,0.678046107292
88,7,O,14.50393804,13.2822183,13.73140806,-2,0.0192572176456,3.31526398659,0.805936098099,-2.82484292984
88,8,O,11.46907575,11.5707555,9.37099892,-2,-0.0539359599352,0.0977413207293,1.23245000839,-1.67704570293
88,9,O,13.53494195,11.64806539,11.21610189,-2,0.0568298697472,1.45251238346,1.08568739891,5.28468370438
88,10,H,11.59304672,12.92021606,12.92828756,1,0.0218365229666,2.96499347687,2.30628538132,0.0907526090741
88,11,H,14.02864028,13.04756043,14.50556273,1,0.0174155235291,-1.97247564793,0.0360533185303,2.03806114197
88,12,H,15.40604247,13.01060992,12.72956141,1,0.0200130194426,4.5061955452,-0.277688205242,-1.55180776119
88,13,O,11.19347247,9.71425008,11.70711968,-2,-0.0548651069403,0.725330412388,0.494779974222,0.729968309402
88,14,H,10.55738669,11.5118875,13.72358934,1,0.0280687175691,0.231783524156,-0.664808988571,-0.332048505545
88,15,H,12.19731147,13.51995573,15.55664252,1,0.0173397138715,0.276233702898,1.16848933697,0.438239246607
88,16,H,13.40777801,11.03387706,13.9452966,1,0.0146759226918,-0.529043674469,0.493869572878,0.457931280136
88,17,O,11.35661026,13.39637338,10.84150647,-2,0.00688505172729,-2.9380967617,0.0522552728653,5.16334581375
88,18,H,11.05904259,14.37832649,17.29725568,1,0.0178982950747,-1.54511106014,-1.02117455006,-0.998196840286
88,19,O,11.10195684,14.22264959,16.30798944,-2,-0.00964430719614,1.16425168514,2.85079216957,3.36989688873
88,20,H,8.89701164,12.60282657,12.25749934,1,0.014878468588,-2.57550311089,1.44292581081,-0.318342626095
88,21,H,12,12,12,1,-0.0721474140882,0.654348313808,-0.315411686897,-0.47234672308
88,22,H,10.3388821,12.53392546,12.03719254,1,0.0123033970594,-1.06343579292,-1.25835585594,-0.286818474531
88,23,H,17.21307807,13.08191806,12.75688779,1,0.0117364525795,-2.86915922165,-0.172444313765,-1.8829678297
88,24,O,13.91661243,10.2812043,13.65355616,-2,-0.0244040116668,1.1415708065,0.525122344494,0.431480318308
88,25,O,12.90093465,12.8927543,15.4553465,-2,-0.0664893835783,-2.24249053001,-3.46490693092,-0.558237493038
88,26,H,11.65954429,10.5414735,12.00258674,1,0.00749807432294,-0.284885555506,-0.534979522228,-1.48890566826
88,27,H,12.07167162,12.36961379,14.97371374,1,0.020197249949,3.54693841934,0.000333811622113,1.08750128746
88,28,H,12.81666202,14.0485053,12.22703658,1,0.024417065084,-2.72659230232,-1.84432923794,3.91574215889
88,29,H,11.24156364,14.13185035,11.46094631,1,0.020856808871,0.382266104221,0.356522679329,-0.941805183887
88,30,H,11.31000521,10.66681071,9.29416332,1,0.0139135867357,-0.390582889318,-2.57793164253,-1.09202003479
88,31,H,14.72160299,10.48114623,14.17186629,1,0.0183452777565,-0.0251171439886,-0.719750642776,-0.409045934677
88,32,O,16.40581974,13.02534002,12.09458738,-2,-0.155998006463,-0.636060237885,0.0873889029026,3.11735248566
88,33,O,12.24676804,13.73036791,13.14303745,-2,-0.0827896147966,-0.378298431635,1.41185426712,-3.71286416054
88,34,H,11.83814543,10.52761084,13.62085737,1,0.0287473797798,-0.00336022581905,-1.77069950104,0.160887748003
88,35,H,11.50487786,11.58554992,10.30091032,1,0.00706478580832,0.166379734874,0.41278257966,1.71517336369
88,36,H,11.71984592,13.52701533,10.04978989,1,0.0201916657388,1.88575160503,1.33011591434,-5.20023584366
89,0,O,13.42952255,8.40310506,16.39566035,-2,-0.00247377902269,3.2279510498,1.81447827816,2.54730391502
89,1,H,11.05271987,9.59531209,12.683785,1,0.0256992485374,-0.202365741134,-0.0889108031988,-2.78726172447
89,2,H,13.72612788,12.68227705,11.18337164,1,0.0159610304981,0.2801425457,1.74777829647,-0.403816133738
89,3,O,11.62568517,11.49779544,13.84503267,-2,0.00225189328194,-1.33222007751,-0.456566631794,0.709204912186
89,4,H,14.06454041,11.59105834,12.19816335,1,0.0198945589364,-0.433629572392,0.189393609762,-2.11716175079
89,5,O,9.66285777,12.13474793,12.43871084,-2,-0.0343730226159,-1.03350448608,3.22967147827,-1.89533245564
89,6,H,12.24041135,14.80809511,16.22616585,1,0.0337171107531,-4.71432924271,-1.36522388458,0.589218437672
89,7,H,13.98148347,9.20787318,16.13982163,1,0.0208371244371,-1.0134254694,-1.02308094501,0.0763426199555
89,8,H,14.71973713,14.37860477,13.37695112,1,0.014004772529,-0.334446430206,-2.88312745094,1.97547769547
89,9,O,14.65864812,13.3984159,13.70706019,-2,-0.235452905297,1.17780435085,0.692416906357,0.257042378187
89,10,O,11.54552168,11.63028361,9.37806545,-2,-0.0538837499917,-0.352347314358,-0.838678658009,0.514786541462
89,11,H,13.89937794,8.32679079,17.26656158,1,0.0182610470802,-0.963564455509,-0.880383789539,-0.659145653248
89,12,O,13.06501339,8.2446248,11.50263509,-2,-0.103637553751,-4.44731092453,1.00638079643,0.37307369709
89,13,O,13.63823542,11.75934861,11.27413322,-2,0.0458396673203,0.455650210381,-2.12155008316,2.54907870293
89,14,H,11.71567938,9.72200433,14.85398556,1,0.0179627723992,1.20164859295,-1.97852027416,0.479497075081
89,15,H,11.82620282,13.05592882,13.06097425,1,0.0143682360649,0.976123034954,-0.188426688313,-0.838874578476
89,16,H,14.07152364,13.02797343,14.70826431,1,0.0432902276516,0.0895374491811,2.84115052223,-2.53638458252
89,17,O,11.28271998,9.81454939,11.70084383,-2,-0.0125806331635,-2.35454297066,-1.04118406773,3.01902079582
89,18,H,10.66305577,11.57502556,13.58641436,1,0.0316279754043,0.364390254021,-0.0902010351419,0.076224386692
89,19,H,12.25400423,13.66673778,15.4469744,1,0.0245931893587,1.44304764271,-0.373322665691,0.0592964850366
89,20,H,13.52282108,11.17104641,13.88685567,1,0.0165387056768,0.553905785084,-0.12488912046,0.0665976032615
89,21,O,11.43763801,13.49505517,10.83347466,-2,0.000647634267807,0.963719189167,3.30217599869,-2.37487244606
89,22,H,11.14578567,14.35870012,17.19176474,1,0.0165539663285,-0.807684898376,-0.10782045871,5.50671577454
89,23,O,11.20555313,14.31054062,16.3098792,-2,-0.0105322524905,4.11399269104,3.5848236084,-5.03138446808
89,24,H,8.94945291,12.79607789,12.1079541,1,0.0181937906891,1.11954796314,-1.94983959198,1.21515548229
89,25,H,13.92803364,8.37715242,11.72595908,1,0.0129923326895,3.62734293938,0.577500522137,1.0261118412
89,26,H,12,12,12,1,-0.0683266371489,0.735301375389,-0.244977205992,-0.569502472878
89,27,H,10.42395609,12.60626641,11.95646211,1,0.011878747493,-1.09037160873,-1.40947496891,0.288644313812
89,28,H,12.98431937,8.71523319,15.05237684,1,0.0203490629792,-1.76886212826,0.270509719849,-1.59753513336
89,29,O,14.03000837,10.37717192,13.64611693,-2,-0.0289673954248,5.83278989792,2.28810834885,3.20066952705
89,30,O,12.97187367,12.98209115,15.47096792,-2,0.0256156921387,-2.15500569344,-2.87136769295,-1.24289882183
89,31,H,11.78167181,10.60939924,11.84201185,1,0.0175343435258,0.664886713028,1.53772497177,-0.493010610342
89,32,H,12.20102747,12.41788882,14.89443826,1,0.0264594852924,3.10974049568,0.267890900373,1.61876738071
89,33,H,13.01970113,14.05029738,12.41275762,1,0.0207614861429,-1.50010097027,-1.3043243885,1.37293386459
89,34,H,11.23926127,14.22008192,11.53555551,1,0.0210350695997,1.21771240234,-0.958516716957,-2.18931007385
89,35,H,11.25934168,10.72478558,9.22270069,1,0.0179884489626,0.131192222238,-0.152666509151,-0.525829434395
89,36,H,14.91026579,10.55238488,14.38022645,1,0.0255917552859,-3.59261989594,-0.638781428337,-3.68243169785
89,37,H,12.46031517,9.03891439,11.94947322,1,0.0118407867849,2.63856720924,-3.42201137543,-2.17873120308
89,38,O,12.33630356,13.86650754,13.11413072,-2,-0.071180164814,-0.27005931735,3.28978824615,-0.0344425439835
89,39,H,11.97717494,10.59320898,13.6672092,1,0.0360911823809,-0.0362206436694,0.434116899967,0.211517527699
89,40,H,11.49378311,11.63185653,10.35917903,1,0.00805486366153,0.131744921207,0.300443798304,-1.21333920956
89,41,O,12.34775385,9.09884253,14.38896934,-2,-0.043956451118,-3.11088967323,0.0814878866076,0.632531702518
89,42,H,11.94512781,13.7989399,9.88118475,1,0.0289282482117,-2.54330682755,-0.941986441612,4.00606489182
90,0,H,11.91256109,10.39278538,11.66776591,1,0.112464271486,-0.864169239998,-0.230698600411,3.55130696297
90,1,H,14.19252,12.34590078,10.40861688,1,-0.00280665978789,0.45894959569,0.537348091602,-0.798824489117
90,2,H,9.9545506,11.5086005,11.7174714,1,0.00131797604263,0.466241359711,-0.205704525113,-1.22568666935
90,3,O,12.05749611,13.94439457,11.5625274,-2,-0.0217181518674,4.24335765839,2.46990346909,-2.78860735893
90,4,H,12,12,12,1,-0.00673355907202,1.50843703747,3.16419029236,-1.35175395012
90,5,H,12.8085263,8.69978261,12.1151081,1,-0.10986699909,-0.109757602215,0.671985924244,-0.207476839423
90,6,H,14.48315121,11.68566402,12.9314236,1,-0.0919232368469,-0.584617733955,0.709582030773,-3.05823564529
90,7,O,14.24535904,12.00689994,11.94077392,-2,-0.0242690145969,-1.23005437851,2.13964557648,4.63733005524
90,8,H,11.32316706,14.04022392,13.87407083,1,-0.0188324414194,0.733496546745,-0.688935935497,-0.414931952953
90,9,H,13.40196039,13.06787805,9.18080939,1,0.00644616317004,2.84777212143,-1.17784285545,0.89494240284
90,10,O,14.34113992,12.73167415,9.51065837,-2,-0.058498762548,-3.17895817757,0.806436657906,-0.960166394711
90,11,O,9.90687226,11.24764925,10.75623645,-2,-0.0219944342971,-0.253458499908,0.566781759262,1.75019311905
90,12,O,12.07607719,13.39792796,13.76239303,-2,-0.000280924141407,-0.624361634254,1.21535527706,2.83953857422
90,13,O,12.1559972,10.75680355,9.55846394,-2,0.0325744226575,4.39959764481,-1.53144669533,2.50928807259
90,14,H,9.94523586,13.05251068,10.68755029,1,0.00456028245389,0.35827511549,0.72096401453,-0.62924015522
90,15,H,13.7007245,12.93444437,12.1750057,1,-0.0237946659327,2.23345541954,-3.55189585686,-0.880267202854
90,16,H,12.64863536,14.40210042,10.80570432,1,-0.00100431591272,-2.35165667534,-1.48447835445,1.61791956425
90,17,H,11.05847474,11.50837301,9.20970671,1,0.00223360955715,-1.26531171799,1.83808267117,-1.73212945461
90,18,H,12.30328774,9.45276039,10.76174492,1,-0.00541758537292,0.0448083989322,-1.4376502037,0.76374155283
90,19,O,12.02988212,9.12411906,11.67934586,-2,0.445822328329,0.196281120181,0.57451236248,-1.68936896324
90,20,H,9.22889123,10.61060351,10.84014674,1,-0.00799278914928,-1.48683845997,-1.26002967358,-0.554796934128
90,21,O,9.44593746,13.85614812,10.86640931,-2,-0.0582385882735,-1.5698145628,0.390169084072,0.577281177044
90,22,H,10.04013887,11.81235629,8.02208744,1,0.00404704129323,0.188228398561,0.382567971945,0.284182876348
90,23,H,12.17633215,9.88811898,9.19910848,1,-0.029583029449,-0.33912101388,-1.32939100266,-1.54503858089
90,24,H,11.46466373,11.80251569,13.51294847,1,-0.049117743969,0.808835208416,-0.849120736122,-2.4604101181
90,25,H,9.91345897,14.6891732,10.80026835,1,0.00533980038017,0.56861281395,-0.580114603043,-0.183784946799
90,26,O,11.54119971,11.41605257,12.53129227,-2,0.114363193512,-1.65643835068,-2.83463025093,2.76410222054
90,27,H,12.52992412,13.44715472,14.62088371,1,-0.0656201913953,0.030456950888,-0.109739944339,-0.0090476423502
90,28,H,12.75447781,14.09375677,12.26883017,1,-0.011428847909,-1.71108579636,0.170468345284,-0.40819260478
90,29,O,10.81018883,12.16775425,8.49092542,-2,-0.103053435683,-0.907753169537,0.317358523607,-0.669129431248
90,30,H,13.13070902,10.9027323,9.7566377,1,-0.016993753612,-0.953398644924,0.596376776695,-0.622677624226
91,0,H,11.62152253,10.22127975,11.92760221,1,0.102767363191,-0.248371839523,0.279647916555,3.15372872353
91,1,H,13.99420648,12.17830456,10.62558229,1,0.000540923327208,0.696944236755,1.27830171585,-3.86239242554
91,2,H,9.7614746,11.31577246,11.84325247,1,-3.81730496883e-05,-0.109362363815,-0.746381342411,-2.75854325294
91,3,O,11.87845387,13.82593055,11.60612295,-2,-0.0249361395836,1.54424440861,-0.0411788597703,-0.137085586786
91,4,H,12,12,12,1,0.0132420919836,-2.56838917732,-1.848913908,1.88703536987
91,5,H,12.50871591,8.44254809,12.03653436,1,-0.0871210843325,4.07378959656,-2.96728777885,2.35579776764
91,6,H,13.88255281,11.60070695,13.06061036,1,-0.116863667965,0.630590736866,0.15084400773,-2.41277122498
91,7,O,13.9909804,11.90815242,12.04920845,-2,-0.000526122748852,-0.68997335434,-0.48756301403,3.53616595268
91,8,H,11.20124824,13.99387693,13.80113313,1,-0.021099306643,1.04649460316,-1.53133380413,-0.10542435199
91,9,H,13.22256988,12.97480737,9.3056128,1,0.00589121412486,2.34105181694,-1.27527630329,0.705916583538
91,10,O,14.13011323,12.57685059,9.60075086,-2,-0.0825242102146,-2.85968589783,-0.092156983912,2.07806825638
91,11,O,9.71545178,11.06767397,10.82976234,-2,-0.0228642225266,-1.69117534161,-1.07745146751,3.0616569519
91,12,O,11.8961972,13.2493137,13.82701716,-2,0.00326065719128,-1.16488027573,2.08613657951,1.87931382656
91,13,O,11.929515,10.54267987,9.60344558,-2,0.0238856524229,-1.67790031433,-4.84594202042,-1.18453669548
91,14,H,9.86460997,12.89273294,10.67014228,1,0.00807605590671,-2.05107975006,3.3058795929,0.342431128025
91,15,H,13.55746195,12.77490125,12.14189779,1,-0.0204303860664,0.760903775692,-0.0676494985819,-0.177320033312
91,16,H,12.49336381,14.18593714,10.96601695,1,-0.00404733233154,-0.0328181311488,0.32446745038,-0.997970998287
91,17,H,10.84759065,11.43027016,9.35236267,1,0.00447687506676,-1.57274234295,1.84562325478,-2.70769357681
91,18,H,12.08045023,9.17306766,10.75988292,1,-0.0036523193121,-0.536141037941,-0.637824475765,1.58621931076
91,19,O,11.87686457,8.9877899,11.73641658,-2,0.33805218339,-4.0156006813,3.91480731964,-4.27403593063
91,20,H,9.09038832,10.2987064,10.81939677,1,-0.00585909560323,0.603083431721,1.08655190468,-0.148005515337
91,21,O,9.2246179,13.69397122,10.93607994,-2,-0.0616198852658,1.26359093189,-1.40272212029,-0.338688343763
91,22,H,9.88885164,11.53693058,8.0623292,1,0.00485691381618,-0.384676247835,-0.123455032706,-0.0458875410259
91,23,H,12.08141035,9.65329549,9.179751,1,-0.0289697274566,-0.513705193996,1.30335783958,-0.479709565639
91,24,H,11.4055943,11.56720112,13.4727253,1,-0.0611289180815,0.740775048733,0.89382481575,4.18828201294
91,25,H,9.64741732,14.57959688,10.89644102,1,0.00474404077977,0.0784830302,-1.42354822159,-0.181907057762
91,26,O,11.32831244,11.2682614,12.6243801,-2,0.225330591202,1.95798385143,-0.599942445755,-7.69851970673
91,27,H,12.38181374,13.44061532,14.63378311,1,-0.0773703157902,0.296678364277,-0.0947115272284,0.533845722675
91,28,H,12.47278864,13.78672748,12.40261684,1,0.00105119496584,-1.32992482185,0.65479272604,-0.288734793663
91,29,O,10.53425195,12.02867832,8.56255732,-2,-0.0962565168738,0.432302743196,0.29107350111,0.91846460104
91,30,H,12.73737468,10.70918568,9.93975999,1,-0.0208682343364,4.97953701019,1.84801483154,1.57236731052
92,0,H,11.49175213,10.12333527,12.22050618,1,0.0482838973403,0.475283831358,0.690615296364,0.302840709686
92,1,H,13.99725101,12.19205276,10.46608221,1,-0.00182555988431,-0.0871917977929,-0.599838912487,0.894917607307
92,2,H,9.71869334,11.20501701,11.69535298,1,0.000735530629754,-0.379828751087,0.434370845556,2.73824095726
92,3,O,11.86841103,13.80650961,11.53899547,-2,-0.0390207841992,-1.33828568459,-0.792809247971,0.16257122159
92,4,H,12,12,12,1,0.025527458638,-2.411195755,-2.25554609299,0.674968659878
92,5,H,12.53651553,8.15459334,11.92991946,1,-0.0729407146573,-2.21341514587,2.90112543106,0.0423335917294
92,6,H,13.48953294,11.60014639,12.93411102,1,-0.0788495838642,1.1188890934,0.149662792683,-1.0280957222
92,7,O,13.89554163,11.90716232,12.06537977,-2,-0.0158840939403,0.95039921999,-5.36420345306,2.17175841331
92,8,H,11.30923395,14.06051913,13.62216756,1,-0.0575218424201,0.63237541914,-2.08408761024,0.516715288162
92,9,H,13.30873084,12.93640768,9.33554603,1,0.00416491460055,-2.92935490608,1.27563142776,-0.954828202724
92,10,O,14.0743432,12.52212612,9.59138264,-2,-0.0517719164491,3.25028800964,-0.724356353283,-0.967078030109
92,11,O,9.68602029,10.98828713,10.80621658,-2,-0.0364770069718,-2.35726976395,-3.22346401215,-3.6479537487
92,12,O,11.87926662,13.20351414,13.78737571,-2,0.0143727064133,-0.596388220787,3.30410122871,2.10891890526
92,13,O,11.86630966,10.41749265,9.53926604,-2,-0.0258667171001,2.30271244049,-1.10158193111,-0.16263076663
92,14,H,9.84026114,13.00590816,10.57184316,1,0.00684865564108,-0.148127451539,0.364800542593,0.0192651245743
92,15,H,13.60937673,12.74374011,11.98726407,1,-0.0180699340999,-0.963483929634,4.94503927231,-0.15579842031
92,16,H,12.53801823,14.09247048,10.97463784,1,-0.0123356310651,1.77289617062,1.05258572102,-1.72237038612
92,17,H,12.00528201,8.95475172,10.72895428,1,-0.00383944809437,-0.616636812687,0.890222191811,-0.7226973176
92,18,O,11.88291648,8.96898349,11.67739612,-2,0.0991630479693,2.17050266266,-3.40570878983,1.75895667076
92,19,H,9.10119404,10.14479827,10.69046215,1,0.00452411361039,1.58012330532,2.58308458328,0.510216593742
92,20,O,9.16934048,13.62269563,10.89551587,-2,-0.0497612580657,-0.45864507556,0.530792117119,0.0421432703733
92,21,H,12.13254665,9.59576274,9.03354167,1,-0.00289799645543,-0.128655910492,1.59038770199,0.290619522333
92,22,H,11.56696063,11.46929046,13.4843698,1,-0.101380579174,-0.30710709095,-0.470443993807,0.663590073586
92,23,H,9.52543114,14.52449095,10.8954702,1,0.00302480347455,0.158696904778,-0.672431826591,-0.0959673449397
92,24,O,11.28745904,11.22017823,12.58752077,-2,0.467176526785,2.12370824814,0.363771140575,-1.92068326473
92,25,H,12.41388686,13.52071881,14.55306724,1,-0.106133587658,-0.0895627439022,-0.505352556705,-0.247119963169
92,26,H,12.26982418,13.61725698,12.40745706,1,0.00419502332807,-0.0551681816578,0.574612021446,0.112701930106
92,27,H,12.70690861,10.69560535,10.03707459,1,-0.00344003364444,-1.45562493801,-0.450924158096,-1.38544726372
93,0,H,11.56182235,10.22091473,12.4785956,1,-0.0337885916233,0.350393116474,1.84471380711,-1.72737157345
93,1,H,14.15124179,12.2808712,10.33129733,1,9.47043299675e-05,-1.13263750076,-2.81622576714,5.75835609436
93,2,H,9.81529988,11.26376158,11.61632066,1,0.00199887529016,-0.716356158257,0.239389926195,2.15920901299
93,3,O,12.01702849,13.91693892,11.42053281,-2,-0.0643614679575,1.4962593317,0.657643556595,-2.73186254501
93,4,H,12,12,12,1,0.0126637034118,-1.28171598911,-1.6962364912,-0.935952425003
93,5,H,12.64564927,8.11415189,11.76306229,1,-0.0442176759243,-2.5173125267,4.28845977783,0.248977303505
93,6,H,13.34905369,11.72087667,12.70100078,1,-0.0462005101144,0.530789732933,-0.14334397018,0.87929046154
93,7,O,13.96145834,12.0263217,12.03998551,-2,-0.0382888168097,0.458638817072,2.59864139557,-1.58851289749
93,8,H,11.59640548,14.2409267,13.4440471,1,-0.0492320433259,0.0968087092042,-2.42283415794,1.09588980675
93,9,H,15.54908933,14.94554956,10.9639787,1,0.002171613276,-0.8788626194,-2.12186861038,0.703983426094
93,10,H,13.40987363,13.09349315,9.24937743,1,0.00704673863947,-0.0747259929776,-0.419589549303,0.332836002111
93,11,H,15.09668159,13.35207771,11.1860845,1,0.00613334402442,1.64358484745,0.309670627117,-1.01171517372
