frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
89,19,H,12.25400423,13.66673778,15.4469744,1,,1.87720704079,-0.724818587303,0.0835634469986
89,20,H,13.52282108,11.17104641,13.88685567,1,,0.354566305876,-0.246255338192,-0.01549561508
89,21,O,11.43763801,13.49505517,10.83347466,-2,,0.531687915325,3.6535141468,-2.53492903709
89,22,H,11.14578567,14.35870012,17.19176474,1,,-0.823621749878,-0.0830033570528,5.53380680084
89,23,O,11.20555313,14.31054062,16.3098792,-2,,3.39793372154,3.4410572052,-4.85956192017
89,24,H,8.94945291,12.79607789,12.1079541,1,,1.14861261845,-2.05719804764,1.19811701775
89,25,H,13.92803364,8.37715242,11.72595908,1,,3.44520759583,0.669303059578,1.04560160637
89,26,H,12,12,12,1,,0.101053640246,-0.663468718529,-0.357004404068
89,27,H,10.42395609,12.60626641,11.95646211,1,,-1.5242729187,-1.3002076149,0.338762521744
89,28,H,12.98431937,8.71523319,15.05237684,1,,-1.69826614857,0.290293246508,-1.46021103859
89,29,O,14.03000837,10.37717192,13.64611693,-2,,5.42256736755,2.206407547,2.69377183914
89,30,O,12.97187367,12.98209115,15.47096792,-2,,-3.29402589798,-2.68143749237,-1.22103977203
89,31,H,11.78167181,10.60939924,11.84201185,1,,0.720788240433,0.942064344883,-0.307630360126
89,32,H,12.20102747,12.41788882,14.89443826,1,,3.52873468399,0.49871969223,2.07921504974
89,33,H,13.01970113,14.05029738,12.41275762,1,,-1.54036319256,-1.33264923096,1.34706687927
89,34,H,11.23926127,14.22008192,11.53555551,1,,1.21628642082,-0.896765768528,-2.30090785027
89,35,H,11.25934168,10.72478558,9.22270069,1,,0.185158669949,0.0010016579181,-0.534367442131
89,36,H,14.91026579,10.55238488,14.38022645,1,,-3.14179468155,-0.643406510353,-3.16380167007
89,37,H,12.46031517,9.03891439,11.94947322,1,,2.81990003586,-3.63361740112,-2.16192102432
89,38,O,12.33630356,13.86650754,13.11413072,-2,,-0.453068196774,3.14374256134,-0.197151362896
89,39,H,11.97717494,10.59320898,13.6672092,1,,-0.0502362325788,0.356410294771,-0.0478867441416
89,40,H,11.49378311,11.63185653,10.35917903,1,,0.206731885672,0.504602193832,-1.55097270012
89,41,O,12.34775385,9.09884253,14.38896934,-2,,-3.00674772263,0.0675683841109,0.659317612648
89,42,H,11.94512781,13.7989399,9.88118475,1,,-2.42876195908,-0.877810835838,3.92493200302
90,0,H,11.91256109,10.39278538,11.66776591,1,,-0.599166214466,-3.00342583656,3.19410943985
90,1,H,14.19252,12.34590078,10.40861688,1,,0.394002258778,0.632669389248,-1.19172477722
90,2,H,9.9545506,11.5086005,11.7174714,1,,0.651563048363,-0.372097969055,-1.27155339718
90,3,O,12.05749611,13.94439457,11.5625274,-2,,4.7847032547,2.7359290123,-2.76420116425
90,4,H,12,12,12,1,,1.10728263855,2.72627568245,-1.04335176945
90,5,H,12.8085263,8.69978261,12.1151081,1,,-0.715970277786,0.794602751732,-0.683338999748
90,6,H,14.48315121,11.68566402,12.9314236,1,,-0.787267684937,0.895581126213,-3.7467854023
90,7,O,14.24535904,12.00689994,11.94077392,-2,,-0.898100316525,2.4305062294,5.48816299438
90,8,H,11.32316706,14.04022392,13.87407083,1,,1.03879725933,-0.839455366135,-0.36399024725
90,9,H,13.40196039,13.06787805,9.18080939,1,,3.01968288422,-1.34737300873,0.930277228355
90,10,O,14.34113992,12.73167415,9.51065837,-2,,-3.31295275688,0.915681242943,-0.636171579361
90,11,O,9.90687226,11.24764925,10.75623645,-2,,-0.566378593445,0.631122410297,1.64164829254
90,12,O,12.07607719,13.39792796,13.76239303,-2,,-0.372900366783,1.79555165768,3.37835335732
90,13,O,12.1559972,10.75680355,9.55846394,-2,,4.80050754547,-1.36906576157,1.86555886269
90,14,H,9.94523586,13.05251068,10.68755029,1,,0.288417518139,0.671816527843,-0.611465811729
90,15,H,13.7007245,12.93444437,12.1750057,1,,2.19384288788,-3.86509847641,-1.04488921165
90,16,H,12.64863536,14.40210042,10.80570432,1,,-2.4429037571,-1.55375123024,1.6780731678
90,17,H,11.05847474,11.50837301,9.20970671,1,,-1.39628791809,1.76722109318,-1.58599293232
90,18,H,12.30328774,9.45276039,10.76174492,1,,-0.150346964598,-2.16250419617,1.50162613392
90,19,O,12.02988212,9.12411906,11.67934586,-2,,1.04417955875,2.31977295876,-2.11003613472
90,20,H,9.22889123,10.61060351,10.84014674,1,,-1.23474097252,-1.09991872311,-0.511123299599
90,21,O,9.44593746,13.85614812,10.86640931,-2,,-1.33443236351,0.545302867889,0.598459362984
90,22,H,10.04013887,11.81235629,8.02208744,1,,0.327666014433,0.407049864531,0.377862334251
90,23,H,12.17633215,9.88811898,9.19910848,1,,-0.298140674829,-1.03174805641,-1.253297925
90,24,H,11.46466373,11.80251569,13.51294847,1,,0.709247469902,-1.14581561089,-3.70391488075
90,25,H,9.91345897,14.6891732,10.80026835,1,,0.465938925743,-0.741532921791,-0.187128305435
90,26,O,11.54119971,11.41605257,12.53129227,-2,,-2.06813001633,-1.71717274189,4.48281097412
90,27,H,12.52992412,13.44715472,14.62088371,1,,-0.278960824013,0.0558829791844,-0.17252150178
90,28,H,12.75447781,14.09375677,12.26883017,1,,-2.0275888443,0.0999134108424,-0.665953457355
90,29,O,10.81018883,12.16775425,8.49092542,-2,,-1.01306915283,0.38951921463,-0.804213285446
90,30,H,13.13070902,10.9027323,9.7566377,1,,-1.3284933567,0.434562176466,-0.785288751125
91,0,H,11.62152253,10.22127975,11.92760221,1,,-0.123619370162,-0.859941363335,2.99151968956
91,1,H,13.99420648,12.17830456,10.62558229,1,,0.545352995396,1.40538764,-4.45066738129
91,2,H,9.7614746,11.31577246,11.84325247,1,,-0.00940798968077,-0.815846920013,-2.84927034378
91,3,O,11.87845387,13.82593055,11.60612295,-2,,2.09900569916,0.246938884258,-0.187062561512
91,4,H,12,12,12,1,,-3.2761425972,-2.45862770081,2.33239889145
91,5,H,12.50871591,8.44254809,12.03653436,1,,3.5984146595,-2.69080972672,2.01250457764
91,6,H,13.88255281,11.60070695,13.06061036,1,,0.601694226265,0.385150700808,-3.52241563797
91,7,O,13.9909804,11.90815242,12.04920845,-2,,-0.225723057985,-0.359450131655,4.91224765778
91,8,H,11.20124824,13.99387693,13.80113313,1,,1.33238065243,-1.72306442261,-0.0605634450912
91,9,H,13.22256988,12.97480737,9.3056128,1,,2.58074116707,-1.45191431046,0.76522821188
91,10,O,14.13011323,12.57685059,9.60075086,-2,,-2.98177862167,0.0187376588583,2.38007378578
91,11,O,9.71545178,11.06767397,10.82976234,-2,,-2.09539270401,-1.06135106087,2.94804668427
91,12,O,11.8961972,13.2493137,13.82701716,-2,,-0.946923494339,2.55469608307,2.49397039413
91,13,O,11.929515,10.54267987,9.60344558,-2,,-1.24857318401,-4.68978738785,-1.89586269855
91,14,H,9.86460997,12.89273294,10.67014228,1,,-2.09504437447,3.24289226532,0.332201510668
91,15,H,13.55746195,12.77490125,12.14189779,1,,0.729036688805,-0.380329847336,-0.322488367558
91,16,H,12.49336381,14.18593714,10.96601695,1,,-0.22273260355,0.305625379086,-0.951070427895
91,17,H,10.84759065,11.43027016,9.35236267,1,,-1.50068569183,1.48361158371,-2.37203574181
91,18,H,12.08045023,9.17306766,10.75988292,1,,-0.722906172276,-0.939805626869,2.10336256027
91,19,O,11.87686457,8.9877899,11.73641658,-2,,-3.27552175522,3.73261809349,-4.4185833931
91,20,H,9.09038832,10.2987064,10.81939677,1,,0.864145636559,1.32247161865,-0.102538391948
91,21,O,9.2246179,13.69397122,10.93607994,-2,,1.50631070137,-1.20461082458,-0.282628774643
91,22,H,9.88885164,11.53693058,8.0623292,1,,-0.283646732569,-0.0664841979742,0.0367401987314
91,23,H,12.08141035,9.65329549,9.179751,1,,-0.582934617996,1.63481271267,-0.112541183829
91,24,H,11.4055943,11.56720112,13.4727253,1,,0.529116511345,0.794553518295,3.3779501915
91,25,H,9.64741732,14.57959688,10.89644102,1,,-0.0473619103432,-1.61160445213,-0.197490438819
91,26,O,11.32831244,11.2682614,12.6243801,-2,,2.1632566452,0.257168352604,-6.85130310059
91,27,H,12.38181374,13.44061532,14.63378311,1,,-0.0538144335151,0.0586318299174,0.333685874939
91,28,H,12.47278864,13.78672748,12.40261684,1,,-1.67088532448,0.678035140038,-0.572036862373
91,29,O,10.53425195,12.02867832,8.56255732,-2,,0.254952788353,0.500232636929,0.639534592628
91,30,H,12.73737468,10.70918568,9.93975999,1,,4.55868625641,1.69206357002,1.48909306526
92,0,H,11.49175213,10.12333527,12.22050618,1,,0.040896743536,2.85419988632,1.28615832329
92,1,H,13.99725101,12.19205276,10.46608221,1,,-0.175027415156,-0.573129117489,0.687973976135
92,2,H,9.71869334,11.20501701,11.69535298,1,,-0.125969648361,0.358410954475,2.59865069389
92,3,O,11.86841103,13.80650961,11.53899547,-2,,-1.06240582466,-0.38441118598,0.322077721357
92,4,H,12,12,12,1,,-2.27664446831,-2.27921843529,0.763033092022
92,5,H,12.53651553,8.15459334,11.92991946,1,,-2.45787382126,3.09693551064,-0.0565342307091
92,6,H,13.48953294,11.60014639,12.93411102,1,,1.15178537369,0.205973207951,-1.87267041206
92,7,O,13.89554163,11.90716232,12.06537977,-2,,1.25852894783,-5.05453824997,2.92447090149
92,8,H,11.30923395,14.06051913,13.62216756,1,,0.932665884495,-2.55415058136,0.462322056293
92,9,H,13.30873084,12.93640768,9.33554603,1,,-2.81794953346,1.13684034348,-0.906069993973
92,10,O,14.0743432,12.52212612,9.59138264,-2,,3.18917608261,-0.640108585358,-0.788981974125
92,11,O,9.68602029,10.98828713,10.80621658,-2,,-2.67685222626,-3.1597738266,-3.6226143837
92,12,O,11.87926662,13.20351414,13.78737571,-2,,-0.582315564156,4.06280612946,2.83694076538
92,13,O,11.86630966,10.41749265,9.53926604,-2,,2.53772830963,-1.2021715641,-0.287831008434
92,14,H,9.84026114,13.00590816,10.57184316,1,,-0.244681715965,0.35475486517,0.0836243331432
92,15,H,13.60937673,12.74374011,11.98726407,1,,-1.03310990334,4.52113199234,-0.291401356459
92,16,H,12.53801823,14.09247048,10.97463784,1,,1.67380023003,1.0504488945,-1.77837872505
92,17,H,12.00528201,8.95475172,10.72895428,1,,-0.674227058887,0.822309672832,-0.455454409122
92,18,O,11.88291648,8.96898349,11.67739612,-2,,2.95212459564,-5.02189254761,0.899893462658
92,19,H,9.10119404,10.14479827,10.69046215,1,,1.68330514431,2.6909942627,0.493767678738
92,20,O,9.16934048,13.62269563,10.89551587,-2,,-0.204660922289,0.711858570576,0.0616159811616
92,21,H,12.13254665,9.59576274,9.03354167,1,,-0.19545340538,1.79073166847,0.422360211611
92,22,H,11.56696063,11.46929046,13.4843698,1,,-0.578532338142,-0.832530379295,-0.241281688213
92,23,H,9.52543114,14.52449095,10.8954702,1,,0.0551181733608,-0.858000516891,-0.138014912605
92,24,O,11.28745904,11.22017823,12.58752077,-2,,2.07624387741,-0.497290253639,-1.05761015415
92,25,H,12.41388686,13.52071881,14.55306724,1,,-0.404059708118,-0.566416025162,-0.568333745003
92,26,H,12.26982418,13.61725698,12.40745706,1,,-0.336170852184,0.489930778742,-0.374346494675
92,27,H,12.70690861,10.69560535,10.03707459,1,,-1.70543909073,-0.523695409298,-1.4033665657
93,0,H,11.56182235,10.22091473,12.4785956,1,,0.0801460593939,2.6624121666,-1.51560807228
93,1,H,14.15124179,12.2808712,10.33129733,1,,-1.22673475742,-2.84063196182,5.40575265884
93,2,H,9.81529988,11.26376158,11.61632066,1,,-0.458870172501,0.231036931276,2.07137393951
93,3,O,12.01702849,13.91693892,11.42053281,-2,,1.63215434551,0.935927629471,-2.42951273918
93,4,H,12,12,12,1,,-1.66181993484,-2.11599326134,-0.363706916571
93,5,H,12.64564927,8.11415189,11.76306229,1,,-2.3299062252,3.94838213921,0.297799289227
93,6,H,13.34905369,11.72087667,12.70100078,1,,0.403863489628,-0.158110588789,0.179593041539
93,7,O,13.96145834,12.0263217,12.03998551,-2,,0.928520381451,2.46965193748,-0.981238543987
93,8,H,11.59640548,14.2409267,13.4440471,1,,0.306832879782,-2.92412471771,0.953689754009
93,9,H,15.54908933,14.94554956,10.9639787,1,,-0.922738671303,-2.19812607765,0.780753910542
93,10,H,13.40987363,13.09349315,9.24937743,1,,0.0820988938212,-0.572574913502,0.425888687372
93,11,H,15.09668159,13.35207771,11.1860845,1,,1.6251168251,0.406759142876,-0.962235689163
93,12,O,14.1894443,12.60145942,9.52500202,-2,,0.890033423901,2.55107331276,-7.16231632233
93,13,O,9.81375169,11.03609435,10.7247155,-2,,-0.324174642563,0.0212832316756,-2.94013309479
93,14,O,12.02510234,13.29856434,13.7029804,-2,,-0.914436340332,5.03610515594,2.10680365562
93,15,O,11.97618437,10.42267429,9.42849706,-2,,2.27461576462,1.350446105,1.44029188156
93,16,H,9.98412549,13.27635926,10.41005382,1,,2.21561074257,-1.77394914627,-1.21992492676
93,17,H,13.76861884,13.05072433,11.80255574,1,,0.0342244654894,-3.13035988808,1.78191232681
93,18,H,12.83817837,14.18866746,10.86311163,1,,-2.0069475174,-0.39723277092,1.88413333893
93,19,H,12.07288918,8.91055217,10.62408869,1,,-0.932149171829,1.43032824993,-0.0475292801857
93,20,O,12.06235471,9.07915756,11.57729747,-2,,3.32967591286,-6.33623123169,0.651250183582
93,21,H,9.30691286,10.26014688,10.53156828,1,,-0.371615171432,-0.335208415985,0.226392835379
93,22,O,9.27156417,13.68255021,10.8063323,-2,,-2.26381087303,2.32450866699,1.23606133461
93,23,H,12.35118238,9.76874974,8.85438328,1,,0.650300979614,-0.104788340628,-0.73989546299
93,24,H,11.87730738,11.49730228,13.48805853,1,,-2.2631149292,-0.434229999781,-2.32682490349
93,25,H,9.5546537,14.60522242,10.8503249,1,,-0.238707870245,-0.357628792524,0.0719414874911
93,26,O,15.09713228,14.24135699,11.52492412,-2,,0.505195975304,2.76622509956,0.203908801079
93,27,O,11.41759059,11.30712173,12.49301143,-2,,2.47768735886,-1.05589282513,4.5133934021
93,28,H,12.58880069,13.68498007,14.39789984,1,,0.225785121322,-0.774703800678,-0.000626891851425
93,29,H,12.22127243,13.61961735,12.34973728,1,,0.692267894745,0.587435781956,-1.59677541256
93,30,H,12.77901004,10.7953462,9.99395025,1,,-2.43910360336,-1.21179008484,-1.94461250305
94,0,H,11.702074,10.42199341,12.72647651,1,,-0.00970228761435,0.83037430048,-3.33629822731
94,1,H,14.30316884,12.28190087,10.53224056,1,,-0.505382835865,1.43368935585,-3.70510149002
94,2,H,9.9102931,11.37692287,11.7149361,1,,-0.566240906715,-1.18516218662,-3.26753520966
94,3,O,12.21256803,14.06474393,11.3704427,-2,,1.17443215847,0.967689990997,-1.62057161331
94,4,O,9.70926077,13.53743112,14.67465952,-2,,0.858182549477,0.38363301754,-3.56951546669
94,5,H,12,12,12,1,,3.38844919205,3.71751046181,-5.22357463837
94,6,H,12.69317671,8.32236487,11.66983916,1,,0.0557674244046,0.680766046047,1.51362943649
94,7,H,13.32160402,11.87935167,12.57150542,1,,0.149612560868,0.0903952866793,0.136420071125
94,8,H,9.46568729,14.06993698,13.84298485,1,,-0.309535503387,-0.84778636694,2.09988951683
94,9,O,14.0697152,12.19087233,12.08858329,-2,,2.62164163589,3.75573730469,-1.59517204762
94,10,H,11.87134571,14.41309576,13.43316846,1,,-0.0149557888508,-2.7067399025,0.839775502682
94,11,H,13.50242477,13.27766193,9.22113297,1,,2.67671203613,-2.37566804886,1.29444015026
94,12,O,14.35139412,12.7252831,9.51554331,-2,,-2.21688985825,0.600090026855,1.79757070541
94,13,O,9.98704862,11.12551004,10.71457586,-2,,0.340616434813,2.03536987305,3.13048410416
94,14,O,12.21319185,13.43990278,13.69821166,-2,,-0.887242615223,4.66772460938,0.841244757175
94,15,O,12.13900998,10.4705484,9.40225854,-2,,-0.726556837559,-2.68888521194,-2.88571548462
94,16,H,10.26294546,13.50554135,10.27228239,1,,-2.82366871834,0.470278739929,1.29255867004
94,17,H,13.98656503,13.24678925,11.8001482,1,,-0.0614532083273,-4.29259538651,1.85251045227
94,18,H,13.09372992,14.31507374,10.92193845,1,,-2.09042978287,-0.506160259247,1.27535247803
94,19,H,10.95977581,11.88654881,9.29578075,1,,-1.5188999176,0.966873407364,-2.9829993248
94,20,H,12.1698255,8.99071375,10.58177005,1,,-0.700733363628,2.1830766201,1.41262853146
94,21,O,12.29923891,9.21123278,11.56164263,-2,,0.829991877079,-3.62072849274,-1.77631735802
94,22,H,9.48817656,10.38618544,10.45131616,1,,-1.06960785389,-1.18783354759,0.0847083926201
94,23,O,9.40792578,13.7820017,10.79809424,-2,,3.04992628098,1.47668671608,-1.0289940834
94,24,H,10.2491608,11.38958733,8.06399464,1,,-0.155885234475,0.101955339313,-0.260714679956
94,25,H,12.65375415,9.99205901,8.72397666,1,,-0.34905937314,0.778888940811,0.277341723442
94,26,H,12.1189286,11.54865344,13.45665396,1,,-1.93440175056,1.13613092899,-2.19018411636
94,27,H,9.61132804,14.75384477,10.89296577,1,,-0.598399162292,-1.57812774181,-0.108763478696
94,28,O,11.59516406,11.4285523,12.49279151,-2,,-2.9987616539,-6.79184055328,11.1397676468
94,29,H,12.81163033,13.82077002,14.33198855,1,,1.01697063446,-0.575880229473,1.13217222691
94,30,H,12.26064906,13.69430586,12.29637359,1,,1.11130547523,0.50682502985,-2.08755755424
94,31,O,10.54607272,12.23744163,8.39327865,-2,,1.21542000771,-0.232409089804,2.24520587921
94,32,H,10.41774397,13.02263232,14.17922603,1,,-1.169506073,0.455613791943,1.62900424004
94,33,H,12.78010163,10.87516733,9.91229337,1,,2.21828317642,1.35050654411,1.64430963993
95,0,H,11.7220088,10.40320768,13.10502891,1,,-0.261176288128,-0.582837641239,-3.33714485168
95,1,H,14.28856524,12.17519839,10.80953892,1,,-0.197878390551,2.04156398773,-3.82225394249
95,2,H,9.82300611,11.26737552,11.91015841,1,,-0.46754014492,-0.21956910193,-0.942071080208
95,3,O,12.27932864,14.04012889,11.58155415,-2,,-3.1819486618,0.265905559063,-1.36044836044
95,4,H,12,12,12,1,,-0.957139611244,-1.79586434364,0.859827876091
95,5,H,12.65619734,8.33411519,11.92245974,1,,2.41075515747,-5.91838788986,2.01351618767
95,6,H,13.23765881,11.87445106,12.73587705,1,,-0.200272381306,0.0481993257999,0.266631960869
95,7,O,14.0517085,12.19314782,12.40080511,-2,,3.62678623199,-2.42490029335,-0.329551517963
95,8,H,11.92687724,14.34999891,13.7746729,1,,-0.211737081409,-1.60258793831,0.430991172791
95,9,H,13.56130991,13.17602689,9.51197241,1,,1.00893628597,-1.15273320675,0.710042655468
95,10,O,14.37629331,12.67734509,9.78049743,-2,,-0.802989959717,-1.05903804302,2.77393627167
95,11,O,10.03546918,11.05400011,10.98449042,-2,,-2.30322027206,-2.64005088806,-0.336842834949
95,12,O,12.26861305,13.41766827,13.96122566,-2,,0.0303691774607,3.61678195,2.37345480919
95,13,O,12.16952031,10.34225434,9.63749222,-2,,2.56824064255,-1.20076596737,-3.44903111458
95,14,H,11.27976532,7.56589263,10.53855075,1,,-1.13791179657,-0.022421002388,-2.05945777893
95,15,H,10.28782249,13.58219383,10.48067518,1,,-2.93502283096,0.0252343770117,1.57984554768
95,16,H,14.08103118,13.09361018,12.19272057,1,,-0.299777537584,1.77835798264,0.1945656389
95,17,H,13.13533876,14.26421678,11.33168389,1,,2.22023963928,0.634409666061,-0.62805056572
95,18,H,10.90621768,11.92629692,9.52061188,1,,-0.982652544975,1.05551421642,-1.80109643936
95,19,H,12.14803816,9.0389424,10.85787516,1,,0.345067918301,1.96639728546,0.371145248413
95,20,O,12.41042468,9.16709705,11.81111763,-2,,-1.13455832005,3.9985871315,-0.695420742035
95,21,H,9.44642938,10.26491952,10.6466857,1,,1.64622354507,2.64999556541,1.24148643017
95,22,O,9.41954945,13.71001704,11.05457971,-2,,3.15900421143,2.24463558197,-1.27233910561
95,23,H,10.30305451,11.27436248,8.4147213,1,,-0.0924016237259,1.10208916664,-0.485369384289
95,24,H,12.81553707,10.0827677,8.88008066,1,,-1.93130993843,0.820359289646,1.78530192375
95,25,H,10.73843931,8.62619493,11.126826,1,,-1.29931402206,1.10069668293,-0.845922768116
95,26,H,12.13023413,11.48980545,13.62665499,1,,-0.338833034039,2.45063447952,0.205549091101
95,27,H,9.52028828,14.69886548,11.207532,1,,-0.504213452339,-1.93516635895,-0.139261424541
95,28,O,11.63368973,11.36373444,12.79346637,-2,,-0.36401951313,-0.953013241291,2.60267543793
95,29,H,12.95015915,13.71631146,14.59759282,1,,-0.0827176272869,-0.816420674324,-0.202895432711
95,30,H,12.22935472,13.63386668,12.43839378,1,,0.62942892313,0.0767903700471,-0.00904920697212
95,31,O,10.50165827,12.20825571,8.63580832,-2,,0.794914364815,-1.52271699905,1.46672654152
95,32,O,10.73076507,8.32787939,10.18909138,-2,,0.556441962719,-2.83011841774,2.27335572243
95,33,H,12.76178911,10.85478382,10.1629827,1,,0.69022589922,0.800439238548,0.567154169083
96,0,H,11.76895671,10.32615491,13.35160641,1,,-0.23727928102,1.44914019108,-2.2163310051
96,1,H,14.29830353,12.21282651,10.88286112,1,,-0.162343680859,-0.568999409676,1.53887224197
96,2,H,9.72453535,11.18136302,12.0787381,1,,-0.935961127281,1.03214740753,2.51573133469
96,3,O,12.37269485,14.04839668,11.80181259,-2,,0.290007650852,1.73149383068,-2.05846595764
96,4,H,12.5699026,6.15572678,10.82241575,1,,0.276741534472,-0.0774238184094,0.470221996307
96,5,H,12,12,12,1,,-0.127835765481,0.652623355389,-2.32111144066
96,6,H,12.77867753,8.14935182,12.27863825,1,,-0.765439987183,4.25101613998,-1.22364807129
96,7,H,13.24184381,11.91302339,12.94642127,1,,-1.75903511047,-0.182633042336,0.214647993445
96,8,O,14.07744153,12.21963347,12.72767086,-2,,4.66727733612,-3.05903339386,-0.522446870804
96,9,H,11.9316282,14.29338209,14.17551161,1,,-0.17953234911,0.184774130583,0.483624666929
96,10,H,13.65555178,13.06642989,9.83751838,1,,-2.58743476868,1.25723338127,-0.705323457718
96,11,O,14.43616205,12.65896926,10.07259419,-2,,2.89577007294,-0.638918459415,-1.12632060051
96,12,O,10.11940585,11.01669138,11.27069951,-2,,-1.82109737396,-3.91851997375,-3.35421395302
96,13,O,12.36195165,13.43690522,14.24231239,-2,,1.59979987144,1.06443488598,3.23586201668
96,14,O,13.29389863,6.1215793,11.46761002,-2,,0.313875883818,1.57289838791,2.27601623535
96,15,H,11.46318673,5.75917522,9.13803376,1,,-0.443724423647,-0.379325658083,-1.44877529144
96,16,O,12.24140362,10.24734366,9.87815276,-2,,4.16669654846,2.71231412888,-0.145768582821
96,17,H,10.22483604,13.70525435,10.793561,1,,2.11320257187,-0.709112048149,-1.70081996918
96,18,H,14.21709552,13.11868186,12.63649584,1,,-0.138214632869,2.21104478836,0.206186413765
96,19,H,13.31427783,14.29158589,11.75420396,1,,-0.898852825165,0.068546757102,-0.315326243639
96,20,H,10.85990045,12.04664923,9.71753279,1,,1.19067966938,0.320366293192,3.17685389519
96,21,H,12.19028854,9.23349902,11.17075705,1,,0.21209436655,-0.281575113535,0.214206814766
96,22,O,12.55606281,9.16909073,12.07298095,-2,,0.708550751209,-4.22110939026,1.91644763947
96,23,H,9.47845772,10.26096055,10.920074,1,,2.27997159958,2.58340835571,0.797105908394
96,24,O,9.47380805,13.676679,11.32270671,-2,,-1.72209334373,1.42741107941,1.66188240051
96,25,H,10.36882856,11.23413234,8.76040695,1,,-0.155094087124,1.56068253517,-0.72766494751
96,26,H,12.92153367,10.2650355,9.14670647,1,,-1.4092297554,-0.589319646358,0.549585103989
96,27,H,12.17955694,11.60605939,13.86858091,1,,0.182725325227,1.63768100739,2.0665473938
96,28,H,9.45655569,14.62261523,11.53555338,1,,-0.548991322517,-0.44632846117,0.268331199884
96,29,O,11.70539771,11.33274125,13.11936329,-2,,-1.58635234833,-4.72919893265,2.8796889782
96,30,H,13.12707816,13.56473356,14.89723874,1,,-1.71751368046,-0.110834337771,-1.45375454426
96,31,H,12.27467946,13.62461993,12.63600053,1,,-0.00650208443403,-0.434691429138,0.48500880599
96,32,H,10.38841468,5.82778804,10.36427223,1,,2.48401498795,0.134519711137,-1.30223035812
96,33,H,12.97699408,6.72752902,12.20479552,1,,0.854597210884,-1.97910046577,-1.45653915405
96,34,O,10.49747745,12.2104808,8.89796151,-2,,-1.11103260517,-1.50548756123,-2.98922395706
96,35,O,11.35152044,5.93428518,10.04742357,-2,,-3.44764041901,0.0845467373729,1.52880263329
96,36,H,12.84354977,10.90806508,10.46460668,1,,-2.4748044014,-2.10467219353,-1.41765928268
97,0,H,11.87599053,10.31886909,13.45659935,1,,0.579993247986,2.42945718765,-0.308866411448
97,1,H,14.32844677,12.23541328,11.04530926,1,,-0.674922287464,-2.23753738403,4.40803146362
97,2,H,9.64407385,11.18247653,12.31191549,1,,2.25219893456,0.630412757397,-1.52907681465
97,3,O,12.51366037,14.10150855,11.96658328,-2,,2.54876661301,1.44840395451,1.26540970802
97,4,H,12.71258839,6.18101698,10.9834322,1,,0.599890768528,0.0788744091988,1.34777569771
97,5,H,12,12,12,1,,-0.123753219843,0.276301771402,-1.41922569275
97,6,H,12.93485179,8.20110475,12.53065208,1,,-0.977925598621,3.93931531906,-1.80340743065
97,7,H,13.27424189,11.98892774,13.13802866,1,,-0.392447203398,-0.156463354826,-0.271403461695
97,8,O,14.16464119,12.27875941,13.00408877,-2,,3.47061443329,1.84712171555,0.274482756853
97,9,H,11.93045562,14.31219307,14.54757949,1,,1.37398958206,-1.27846050262,0.757232785225
97,10,H,16.18811636,14.67913316,12.4812369,1,,-2.5706744194,0.330915957689,1.09183990955
97,11,H,13.65740289,13.06744937,10.06480747,1,,1.8423678875,-0.365177333355,0.345890194178
97,12,H,15.8731914,13.73248409,11.62374157,1,,-2.63392543793,-0.769332528114,-0.011391967535
97,13,O,14.55424007,12.68551655,10.30985901,-2,,-1.04320430756,2.41290974617,-5.14771842957
97,14,O,10.24986171,11.02015692,11.50106899,-2,,-2.83333826065,-0.533253610134,2.70506095886
97,15,O,12.50920577,13.50169066,14.47968174,-2,,0.11747571826,1.35167741776,2.50359511375
97,16,O,13.38469847,6.15044808,11.70081506,-2,,1.39904546738,-1.9911314249,-1.89362823963
97,17,H,11.7782597,5.73211749,9.336159,1,,-0.722700715065,0.0671360641718,0.590326368809
97,18,O,12.37537472,10.20932122,10.07086762,-2,,2.49422168732,3.06219983101,-0.162197619677
97,19,H,10.32340825,13.85487638,10.99184711,1,,0.67253857851,-0.436273932457,-0.41601651907
97,20,H,14.40210056,13.33105347,13.04231311,1,,-0.880362570286,-4.61656093597,0.198765218258
97,21,H,13.52118974,14.38242192,12.11883598,1,,-3.63333368301,-0.497366189957,-1.28196549416
97,22,H,10.92429251,12.22849473,10.01826602,1,,-0.686562299728,0.27587172389,-1.02750182152
97,23,H,12.30970329,9.4736566,11.42951489,1,,0.743436455727,-1.79697930813,1.13291060925
97,24,O,12.75567355,9.20675693,12.29176971,-2,,0.229837402701,-2.73799395561,1.7345802784
97,25,H,9.63663574,10.37674459,11.16641251,1,,0.0303424485028,-0.681616008282,-1.31903576851
97,26,O,9.56935526,13.68996299,11.54638454,-2,,-0.417885124683,0.849349141121,0.447168409824
97,27,H,10.46395742,11.29836441,9.02626057,1,,-0.115535065532,0.14076051116,-0.46711280942
97,28,H,13.01021093,10.49500176,9.39267513,1,,-0.549640595913,-1.20594036579,-1.15659821033
97,29,H,12.30906394,11.86061829,14.17137338,1,,-2.40246963501,-2.2607562542,-1.79254126549
