frame,atom_index,symbol,x_A,y_A,z_A,formal_charge_e,predicted_charge_e,force_x_eV_A,force_y_eV_A,force_z_eV_A
65,16,H,10.62724246,10.94264827,9.88483429,1,0.0373159721494,2.36699581146,-0.93596380949,3.84134149551
65,17,H,14.6290786,12.28432775,12.47541587,1,0.0349970459938,0.988429546356,-4.08740854263,0.501319587231
65,18,O,14.46440919,11.30567372,12.18166878,-2,0.0172221586108,-1.17642009258,5.1303601265,-1.78934955597
65,19,H,10.80640264,15.63600398,9.29387459,1,0.0170631967485,8.2112827301,-3.70438623428,-7.61504459381
65,20,H,10.64734325,15.9743276,10.62989195,1,0.0219447910786,-1.20312857628,1.11486744881,-0.0411115586758
65,21,H,11.29438651,10.11701995,14.02254442,1,0.0247564911842,0.60082679987,0.0245651919395,0.637740135193
65,22,H,11.60768469,14.99737285,11.01450504,1,0.0205795187503,-1.60797274113,-1.59885215759,-1.80309379101
65,23,H,13.47137396,12.04453715,11.27704906,1,0.0625691711903,-0.895330369473,-0.474905133247,1.82092630863
65,24,O,8.44958895,11.30324096,9.86358976,-2,-0.0325626991689,-12.238702774,1.54491579533,3.11876869202
65,25,H,12.62404154,9.24810422,12.55406174,1,0.0121315568686,0.694104671478,0.308620631695,-1.74389350414
65,26,O,12.26332113,10.03708641,13.96320717,-2,-0.0101768150926,0.097286298871,1.05336797237,1.0731600523
65,27,H,12.36455223,14.30284279,12.30060159,1,0.0170011259615,-0.332577973604,0.45582473278,-0.800273299217
66,0,O,9.89370822,13.30407323,12.63357458,-2,-0.0412353798747,0.196961954236,-4.01902294159,-0.401621460915
66,1,H,13.30655625,8.08922581,12.03991553,1,0.0252452753484,1.27973616123,-1.77345168591,-1.33727645874
66,2,H,9.27263868,11.42315304,9.43317175,1,0.0207359548658,-4.39006710052,0.192370116711,0.166825249791
66,3,H,7.90311189,11.93414386,9.77728076,1,0.0206894762814,-5.24958944321,10.8501281738,3.39959454536
66,4,O,12.32666978,12.46465021,11.26173668,-2,0.680123329163,4.53235197067,1.68070852757,-5.5013718605
66,5,H,12.38031714,10.45385886,14.48608329,1,0.0231503024697,0.132297590375,0.151536166668,0.675249516964
66,6,H,11.94252378,10.81703964,10.12286119,1,0.0213376805186,1.96088826656,-1.02767789364,-1.51249563694
66,7,H,12,12,12,1,0.0471829362214,-1.95353293419,-1.88430309296,1.23885536194
66,8,H,10.86438041,13.39858894,12.38201208,1,0.0136520117521,-2.63038492203,-0.0632230788469,0.928266465664
66,9,H,14.40405124,10.30006061,12.03662445,1,0.0253897681832,0.526971817017,-2.44092869759,1.40285015106
66,10,H,11.84496146,12.62853856,10.33991025,1,0.0595268942416,0.0855971872807,-0.550338983536,3.48491859436
66,11,H,9.59400676,12.24973925,12.6466913,1,0.0219575054944,1.47877347469,4.22523403168,-0.178100004792
66,12,O,11.10180967,10.74905516,10.49210878,-2,-0.022772140801,-5.59530115128,-0.252866029739,-2.67731809616
66,13,O,12.7889513,14.13090647,13.70945326,-2,-0.0170863568783,2.50974082947,1.38932955265,2.10428571701
66,14,O,13.03471655,8.83223413,11.49143696,-2,-0.0374487861991,3.18255400658,-2.47834730148,-3.97512960434
66,15,O,11.95553126,14.9715258,11.47148786,-2,-0.0562593266368,0.728899300098,-1.1664056778,0.943649590015
66,16,H,10.41836609,10.87209778,9.66583557,1,0.0361987575889,3.21454691887,-1.46796834469,3.15499448776
66,17,H,14.45292581,12.10647749,12.43500681,1,0.0319052226841,0.586065173149,-4.15851736069,-0.784948170185
66,18,H,13.05622607,15.09241558,14.23476442,1,0.0321552231908,-0.734324455261,-4.44116926193,-2.33273744583
66,19,O,14.3128892,11.21014292,11.91549706,-2,0.00881055742502,-0.94031816721,6.97552394867,-1.39200460911
66,20,H,11.11102658,10.0929241,13.66550797,1,0.0250934921205,1.81656610966,-0.399896204472,0.248159140348
66,21,H,11.4283251,14.87053617,10.66539846,1,0.0199160091579,0.147031277418,-0.338422417641,0.488911420107
66,22,H,13.53569715,13.43152838,13.76039358,1,0.0188045240939,-1.47533047199,2.52932858467,0.76531213522
66,23,H,13.2351822,11.87998974,10.95751128,1,0.066822707653,-0.823598444462,0.714045107365,2.23475837708
66,24,O,8.25577743,11.22926129,9.55090155,-2,-0.0341174528003,8.59111118317,-10.4357471466,-3.79741406441
66,25,H,12.66252706,9.08656152,12.23844903,1,0.0139271467924,-4.12671995163,4.03339004517,5.12592363358
66,26,O,12.11167834,9.98440217,13.70246581,-2,-0.0164619162679,-2.30910229683,0.545651614666,-0.573042809963
66,27,H,12.24300232,14.11158875,11.9862694,1,0.0127565674484,-0.741805613041,3.61096096039,-1.89907801151
67,0,O,9.88833149,13.43414322,12.19969986,-2,-0.0407271012664,-1.13886773586,-1.14026892185,-0.27210688591
67,1,H,13.39016313,8.20074805,11.48522668,1,0.0237112157047,1.27784228325,-2.6914126873,0.0988927185535
67,2,H,9.294176,11.63926474,8.99762966,1,0.0165563262999,-4.86700439453,-0.592277467251,0.0592747628689
67,3,H,7.76707967,12.21900792,9.39476638,1,0.0249882284552,1.72338736057,-2.8997824192,-1.15367889404
67,4,O,12.32930171,12.56851234,10.81225101,-2,0.574825584888,1.76155638695,-0.768817067146,2.37534499168
67,5,H,12.22014936,10.66922424,14.08395572,1,0.0186791755259,1.33165407181,-0.270969510078,0.211380898952
67,6,H,12.12996044,11.08334946,9.75101279,1,0.0356202349067,-5.89830064774,-2.75369429588,0.533490896225
67,7,H,12,12,12,1,0.202111288905,0.359890460968,0.993887245655,-4.13054990768
67,8,H,10.82456916,13.4632291,12.06183072,1,0.0109162889421,0.366285681725,0.613541603088,0.214218527079
67,9,H,14.50141742,10.39135062,11.73996492,1,0.026625983417,-0.315978556871,1.10239124298,-0.33532255888
67,10,H,11.81131616,12.74135076,9.96871744,1,0.0453192405403,-0.574869215488,-0.251144915819,2.01460027695
67,11,H,9.62385218,12.49933968,12.11062042,1,0.0208715163171,-0.0735145658255,0.524388253689,-0.0726640671492
67,12,O,11.03232723,10.86127339,10.07672999,-2,-0.0396390631795,10.8106393814,-0.371443539858,7.00978183746
67,13,H,11.91366915,12.12873253,15.10896835,1,0.0264135934412,-3.63495373726,0.682020068169,0.340085655451
67,14,O,12.77748157,14.23379182,13.31537333,-2,-0.0167624428868,1.17629551888,4.17769813538,2.36252403259
67,15,O,10.66740595,13.36234685,14.83855474,-2,-0.030411452055,-2.08658146858,3.51227164268,-0.934219539165
67,16,O,13.06226679,8.93886127,11.0330491,-2,-0.0473013743758,-1.59731066227,2.78343987465,2.83447313309
67,17,O,11.91659072,15.09289827,11.04452576,-2,-0.0506648980081,-0.866381824017,0.55580663681,-1.613327384
67,18,H,10.53280657,10.93752073,9.41721258,1,0.0244649797678,-6.04514837265,-0.00199233810417,-8.86073684692
67,19,H,14.48549702,11.97071331,12.22230702,1,0.0230048056692,0.343506395817,-1.35739934444,-0.988071143627
67,20,H,13.15950302,15.22103088,13.84487224,1,0.041991289705,-1.36708712578,-4.81911563873,-2.62415623665
67,21,O,14.32631676,11.33427613,11.47735043,-2,-0.0110749751329,0.417111486197,0.283765286207,0.950405299664
67,22,H,13.16884995,12.72225578,14.65557088,1,0.0221198946238,-0.0731477960944,-0.347070962191,0.717777132988
67,23,O,12.79630818,11.97784998,15.147275,-2,-0.0320469290018,4.91173124313,-1.41348350048,0.0432287454605
67,24,H,11.17813127,10.25845523,13.15231287,1,0.0252733714879,-0.575558900833,-0.798851430416,-0.534006655216
67,25,H,11.43913608,14.89814094,10.19293948,1,0.0215798597783,0.718104362488,0.428667038679,1.41014456749
67,26,H,13.39671538,13.50758393,13.39039792,1,0.0189053118229,1.0528960228,0.806438565254,-0.0395060777664
67,27,H,13.10703504,11.94987796,10.55297127,1,0.0445601604879,0.336405456066,0.877022445202,1.48267877102
67,28,O,8.25125493,11.33340694,9.06381752,-2,-0.0348796397448,2.54376220703,3.93647360802,0.902177453041
67,29,H,12.68163739,9.31858702,11.95162132,1,0.0129496119916,0.667301237583,-0.519874632359,-3.17995619774
67,30,O,12.1245828,10.1338244,13.27106533,-2,-0.0139231458306,-1.08651924133,1.58762037754,0.0569436736405
67,31,H,12.27180079,14.28349785,11.41254543,1,0.00808081775904,0.232171565294,0.67271822691,-0.273316144943
67,32,H,11.51553365,13.61473411,15.10891338,1,0.0236032642424,1.32389271259,0.616769969463,0.791871130466
67,33,H,10.47474329,12.48113654,14.88788113,1,0.024258941412,-1.15320646763,-3.15732359886,0.602290093899
68,0,O,9.87066595,13.53225802,11.85714538,-2,-0.0415861308575,-0.235365211964,4.55490493774,0.802134692669
68,1,H,13.50638837,8.1641222,11.03815495,1,0.0308441743255,-1.17428302765,2.06832122803,-1.0281406641
68,2,H,9.29738587,10.99101727,12.62612164,1,0.0299225561321,0.673574566841,1.28531646729,3.13231134415
68,3,O,12.32434071,12.64336877,10.45466693,-2,0.199933379889,-1.54255092144,4.0176024437,5.15903615952
68,4,H,12.10159452,10.85786884,13.76501512,1,0.0263884551823,1.5141146183,-1.06161189079,-0.548988938332
68,5,H,12.00662165,11.19954907,9.4524055,1,0.0298508927226,-5.07289028168,-2.73962974548,0.498736619949
68,6,H,12,12,12,1,0.451232999563,0.354589998722,-0.281167089939,-2.29066085815
68,7,H,10.7991608,13.50306477,11.86003632,1,0.0148554742336,1.76201665401,0.889102876186,0.316465854645
68,8,H,14.58535228,10.5327708,11.51843582,1,0.0300855375826,-0.718665957451,0.131739392877,-2.42268371582
68,9,H,11.74302481,12.80780525,9.73348587,1,0.0408005863428,-1.53538632393,0.0621293634176,-0.481745570898
68,10,O,9.56050603,11.34121914,13.59302654,-2,-0.00160147249699,-1.06799757481,-2.20026993752,-3.69808244705
68,11,H,9.63000652,12.71104933,11.65052828,1,0.0204302761704,-2.02461695671,-5.05081272125,-1.50165557861
68,12,O,10.97625869,10.94164933,9.76849128,-2,-0.0382072404027,2.15883779526,0.509640753269,-3.26011586189
68,13,H,11.81194595,12.34908726,14.78839828,1,0.0284539796412,2.42017006874,-1.0711761713,0.622854888439
68,14,O,12.74894106,14.31892568,13.01683212,-2,-0.0144129768014,-3.22386670113,1.12052941322,-0.853120923042
68,15,O,10.65259756,13.45708542,14.49820859,-2,-0.0382383093238,0.31095340848,0.537881076336,0.504630029202
68,16,O,13.07565792,9.02176044,10.66922607,-2,-0.0615896061063,-0.316015273333,-0.0250148512423,5.03318548203
68,17,O,11.86125134,15.1878777,10.70104872,-2,-0.0427311360836,-0.745809495449,2.59222602844,0.121470704675
68,18,H,8.82034441,10.9983941,14.09726133,1,0.034764546901,-0.31389439106,-0.163816004992,0.505490124226
68,19,H,10.42517237,10.96695929,8.92488737,1,0.033428311348,1.06277215481,-0.447797358036,1.40802359581
68,20,H,14.51949293,11.74811524,12.04743721,1,0.0254510343075,-0.196892827749,1.51403427124,-0.94637542963
68,21,H,13.19121802,15.0442541,13.38674388,1,0.035647533834,1.02160656452,2.03005981445,0.625910103321
68,22,O,14.3265821,11.42831468,11.13262123,-2,-0.0138291120529,1.69122326374,-1.70159566402,3.44822406769
68,23,H,13.1719618,12.8595258,14.31694447,1,0.0274862088263,-0.507572472095,-2.18692612648,1.83162212372
68,24,O,12.80774934,12.04975712,14.8229822,-2,-0.0416341945529,-0.971515059471,1.74132847786,-1.49329960346
68,25,H,11.20796277,10.37544024,12.71204499,1,0.0290140584111,-1.51067566872,-0.878118097782,-0.480712801218
68,26,H,11.47793556,14.89883615,9.90356353,1,0.0259095933288,-1.1997051239,0.380252659321,-1.76420259476
68,27,H,13.29602373,13.6123995,13.08726309,1,0.0210133492947,3.07657647133,-2.82808637619,-0.363785922527
68,28,H,12.9552937,12.03166954,10.29539447,1,0.0343178324401,4.43685007095,-3.11701893806,-0.708853363991
68,29,H,12.69785832,9.52546427,11.63355225,1,0.0148426890373,1.83194744587,-2.66930294037,-4.32451534271
68,30,O,12.12279776,10.25539833,12.93018509,-2,0.0438756495714,-0.231486916542,3.33539962769,0.840327084064
68,31,H,12.32374101,14.4349033,10.92536321,1,0.0115633383393,2.03201389313,-1.70303964615,1.27114975452
68,32,H,11.5640263,13.6810129,14.81044771,1,0.0305721927434,-1.87953174114,0.226072192192,-0.0766270160675
68,33,H,10.3491776,12.5198202,14.47810498,1,0.0231455601752,0.121426053345,1.1289191246,0.122018806636
69,0,O,9.83551419,13.59771274,11.56961894,-2,-0.0456397160888,0.89503878355,-3.68282389641,-1.06877171993
69,1,H,13.52185766,8.17863148,10.62070367,1,0.0331389978528,-1.37121367455,2.2480931282,-0.314938187599
69,2,H,9.3264591,11.22993256,12.37437381,1,0.0300081819296,-0.354727506638,0.423173159361,1.20785069466
69,3,H,10.10322101,13.66817363,7.33308515,1,0.0327644646168,1.25546431541,-0.682681262493,1.21302080154
69,4,O,12.29682196,12.68624218,10.15985429,-2,0.0218949615955,1.27734553814,0.62634062767,2.96074843407
69,5,O,15.12498797,11.77353483,13.55144175,-2,-0.0270143076777,-0.534191906452,-2.02439713478,3.12909460068
69,6,H,12.03083245,10.95573673,13.43753999,1,0.0294641777873,1.01403176785,-0.625325083733,0.525660991669
69,7,H,11.65282893,11.16600802,9.18149051,1,0.0305117443204,9.29410362244,1.89653968811,-3.99755907059
69,8,H,12,12,12,1,0.441471636295,0.439681947231,-1.0565776825,-1.37281799316
69,9,H,10.84046928,13.50970506,11.72724251,1,0.013640999794,-2.37556791306,0.623270988464,-0.306638419628
69,10,H,14.63080777,10.66435437,11.2334748,1,0.0342554710805,0.56778550148,-3.71803855896,-2.77466654778
69,11,H,11.61328435,12.81853918,9.49828121,1,0.0298446789384,-0.474584013224,-0.405963271856,-0.269692450762
69,12,O,9.78312292,6.82620056,9.13121397,-2,-0.251234740019,3.2517721653,3.37414646149,-1.74734842777
69,13,O,9.52726349,11.38069935,13.32701899,-2,0.00858624279499,2.83032035828,0.62056183815,-3.26442694664
69,14,H,9.53554585,12.65720257,11.19771431,1,0.0223462004215,1.07289922237,3.30673027039,0.806898295879
69,15,O,10.90841616,10.97726026,9.50903559,-2,0.0364417880774,-12.5548887253,-2.92247819901,-1.6086306572
69,16,H,11.82074091,12.43764223,14.55396808,1,0.0249093137681,1.58828949928,-1.37756490707,0.667635381222
69,17,O,12.68159824,14.35888817,12.76502594,-2,-0.0186678692698,-0.211999520659,-4.20472764969,-0.311124324799
69,18,H,10.05472195,7.21981921,8.19900581,1,0.0274793766439,-1.11222207546,-1.65155565739,2.47984433174
69,19,O,10.61750197,13.50575344,14.20897252,-2,-0.0516748204827,-0.369452983141,-1.29228818417,0.257305145264
69,20,O,13.0723142,9.06070301,10.37027107,-2,-0.036395765841,1.6733212471,-1.46274888515,0.257790505886
69,21,O,11.78594578,15.24715292,10.40881819,-2,-0.049114830792,2.6025865078,-2.14567041397,0.69447696209
69,22,H,8.88759438,10.98590491,13.81853093,1,0.0358449220657,-3.23124742508,-2.03180789948,2.24798798561
69,23,H,10.30599916,10.9216732,8.50445604,1,0.0569835603237,2.28216385841,-0.140392765403,4.79010009766
69,24,H,14.5215936,11.58405622,11.84151354,1,0.0281976275146,-0.618184089661,3.77489066124,-1.49148786068
69,25,H,13.33761344,14.93783801,13.00232442,1,0.0338809266686,2.17496609688,3.66968226433,0.769267857075
69,26,H,10.95487259,9.76176682,10.2520469,1,0.0327795222402,-1.93500065804,-3.95964550972,-0.186963319778
69,27,O,14.31175383,11.4706286,10.85187861,-2,-0.0269195213914,1.04458773136,0.35941490531,3.31882238388
69,28,O,10.79006979,13.40838737,8.02380218,-2,-0.0126666277647,-1.74422287941,-1.41508829594,-2.49437260628
69,29,H,10.46650839,7.63869387,9.71210449,1,0.0228088051081,-2.60507512093,-2.91052961349,-1.56796586514
69,30,H,15.27405307,11.62846583,14.71035067,1,0.0412612482905,-1.0890365839,0.150025069714,-5.55877017975
69,31,H,13.13170307,12.84270079,14.10282043,1,0.0252006612718,1.25689589977,0.667377054691,-0.136441394687
69,32,O,12.79490198,12.0831002,14.54634463,-2,-0.0449799895287,-2.91959118843,-0.6378647089,0.440617382526
69,33,H,11.16858295,10.43186228,12.29661722,1,0.0331191644073,0.745909154415,-1.02874290943,0.475869953632
69,34,O,10.50767869,8.70459008,10.45008192,-2,0.0557562559843,0.410551786423,4.47941350937,4.26206731796
69,35,H,11.44862533,14.86860026,9.61604839,1,0.0249174535275,-0.793576180935,0.748024821281,-0.607262730598
69,36,H,13.30796444,13.57879941,12.79345038,1,0.0185007229447,-0.914243102074,0.666586279869,-0.916236758232
69,37,H,12.94748111,11.96211047,10.06561931,1,0.0264070928097,0.330683410168,0.309614896774,-0.2019572258
69,38,H,12.7911818,9.5615849,11.15332501,1,0.00993037596345,0.654872059822,-1.21594107151,-0.276198089123
69,39,H,14.47897388,11.05023226,13.15165428,1,0.0206675231457,1.89470028877,1.42528295517,3.1800839901
69,40,O,12.10138665,10.33760539,12.64720218,-2,0.157210677862,-1.99808573723,3.58994889259,-0.892702400684
69,41,H,12.44572858,14.45036224,10.56315382,1,0.0141638293862,-1.44944572449,2.85187196732,0.196000978351
69,42,H,10.25109269,8.67444446,11.45966857,1,0.0270310901105,0.63228738308,-0.442615896463,-3.1641728878
69,43,H,10.93682085,14.20616561,8.46396984,1,0.0294656828046,0.112836487591,2.16395998001,0.488629192114
69,44,H,11.50888749,13.74324618,14.58328672,1,0.031168743968,-2.04613661766,0.0618490800261,-0.315435051918
69,45,H,10.20392683,12.53004572,14.08766644,1,0.0222540721297,1.39961981773,2.99870228767,0.476841777563
70,0,O,11.06845769,12.03935615,12.36774247,-2,-0.0449051856995,3.11229276657,0.584134101868,2.7436542511
70,1,H,10.65500626,8.07219691,8.02237101,1,0.0106660090387,-2.29311013222,1.10119557381,-3.43594431877
70,2,H,9.85147959,9.55651975,14.17339894,1,0.0339797288179,1.74517214298,0.766815662384,-0.12540628016
70,3,H,11.00843695,9.55782305,9.87460553,1,0.0333682447672,2.69295477867,-0.834919095039,-0.336580365896
70,4,H,11.49249953,12.64112489,13.07250006,1,0.0199396312237,-1.65004253387,-0.725587248802,-0.645907282829
70,5,O,11.9941028,14.23647569,11.37222738,-2,-0.0591495707631,9.52089691162,3.86591553688,-1.81008780003
70,6,H,11.58379608,10.38936246,13.53099479,1,0.0873460918665,-4.61089754105,-0.664784669876,-0.0668569356203
70,7,H,9.97333857,10.07049141,9.44395294,1,0.0379175245762,2.36576557159,3.07760834694,2.95104217529
70,8,H,10.08901761,13.2712027,9.60978159,1,0.0191823597997,-0.545660555363,-0.233473628759,0.514049887657
70,9,O,13.36506639,9.92351153,12.40006824,-2,-0.0338711887598,-1.59458851814,-2.16662311554,-1.09985017776
70,10,H,13.46133305,12.33971658,9.99609109,1,0.0226316992193,-0.661423683167,-0.850859999657,-0.36385512352
70,11,H,12.56183198,11.00630593,10.78732193,1,0.0299241095781,3.26149559021,3.63009285927,-1.21928238869
70,12,O,10.53607183,9.87335864,13.51415471,-2,0.720424771309,0.241756632924,-0.843665540218,-1.57126629353
70,13,H,13.91723915,11.77366985,13.02701707,1,0.0169712789357,1.95385944843,-1.50032365322,-1.62528431416
70,14,O,13.29678767,11.86975278,10.82446663,-2,-0.0322872549295,-1.87469422817,-2.97442173958,-0.0836294516921
70,15,H,10.46755748,12.17784901,10.66103566,1,0.0121536441147,-2.91663861275,1.87011682987,-0.971656382084
70,16,H,11.24616913,7.31356989,11.01688051,1,0.0150291603059,-2.19655585289,-7.69506263733,-0.527270078659
70,17,H,10.22519804,9.53133517,12.57076199,1,0.0426928214729,1.61340248585,0.958732664585,1.39927375317
70,18,O,11.11583146,7.84064116,8.75500435,-2,-0.782307863235,1.63293325901,0.145843356848,4.58989238739
70,19,O,13.49439469,12.45608627,13.46847601,-2,-0.0316995494068,-2.67735075951,0.980537593365,2.35201621056
70,20,H,11.06397681,8.40033361,10.13351239,1,0.0249406546354,1.84161055088,-3.12644433975,0.64168637991
70,21,O,9.6762829,12.79474871,10.35976569,-2,-0.0625561028719,2.42082500458,-0.900552213192,-0.289553165436
70,22,O,10.82195588,10.4239787,10.21040158,-2,-0.0387323573232,-4.77943897247,-0.948179364204,-3.4637825489
70,23,H,12,12,12,1,0.0208475440741,-1.07900178432,-0.294519156218,-0.534053146839
70,24,H,12.68832276,9.817804,13.04568737,1,0.0180568546057,0.219772189856,0.176018491387,2.29620671272
70,25,H,13.94380678,13.27339296,13.56299905,1,0.0204998608679,1.05177628994,0.679379701614,-0.20662869513
70,26,H,12.80830792,9.18817689,11.93674557,1,0.0216901265085,1.74893331528,0.292713910341,-1.15934216976
70,27,O,11.562648,8.10281094,11.13383991,-2,-0.155080929399,1.0677895546,8.13677501678,0.412461966276
70,28,H,11.27101955,13.79043081,11.51967595,1,0.0152164287865,-5.79438686371,-4.13053178787,0.864160716534
70,29,H,12.863536,13.64379184,11.23451756,1,0.0171114876866,-3.81739544868,1.62403392792,0.771703660488
71,0,O,10.79671108,12.18459416,12.4691528,-2,-0.187180191278,6.68926143646,-0.460862576962,1.37201702595
71,1,H,8.0794206,10.61621784,12.81648525,1,0.0308630913496,1.03805530071,0.438612669706,-1.47711336613
71,2,H,9.61293826,9.6353992,14.20562472,1,0.0364130288363,2.42354893684,0.94628059864,-0.547671377659
71,3,H,10.78801206,9.79406121,9.85593157,1,0.0232498385012,2.66623401642,-1.02992415428,-0.865964949131
71,4,H,11.35261571,12.67879971,13.20266196,1,0.0258652232587,-1.9744066,-0.775459349155,-1.49486529827
71,5,O,11.74585179,14.36005725,11.44817239,-2,-0.0572461299598,-0.423272162676,0.121274754405,-0.191192924976
71,6,H,11.29609941,10.5616693,13.47184156,1,0.0665566027164,-4.23518276215,0.285024225712,0.889269649982
71,7,H,8.22486188,9.71237196,7.88281452,1,0.0329330079257,0.931501567364,1.95207250118,2.40731453896
71,8,O,8.18932973,9.97962669,12.08657576,-2,0.000464461743832,-3.68255138397,-1.85480117798,3.43656921387
71,9,H,9.60953602,10.13000759,9.53926824,1,0.0798771604896,0.518008947372,3.15933775902,0.899343192577
71,10,H,9.79354687,13.55283743,9.73601254,1,0.0252807959914,-0.0921328738332,0.77380001545,-0.728045940399
71,11,O,13.08620553,10.11657138,12.46344099,-2,-0.0437616407871,-6.02838039398,-4.75347232819,0.507168889046
71,12,H,13.05871933,12.31958469,10.06739108,1,0.028171338141,0.257607370615,3.26799368858,-6.83532810211
71,13,H,12.50565191,11.26681331,10.80566481,1,0.0182616040111,-1.21219837666,-2.89720106125,-0.559065937996
71,14,O,10.30463782,10.03143299,13.56877654,-2,0.499427348375,-0.86867326498,-1.85408532619,-3.46599459648
71,15,H,13.68630687,11.85769583,13.04570875,1,0.0205897316337,-0.104209139943,1.4580347538,0.794603407383
71,16,O,13.02403828,12.01987462,10.87664729,-2,0.0435888171196,1.65706884861,-1.01543521881,5.97253704071
71,17,H,8.8013069,9.91869462,11.43145235,1,0.0208403971046,2.52988982201,1.73278224468,-3.2902636528
71,18,H,10.20124892,12.48340583,10.60229684,1,0.0105019025505,3.1656332016,-2.57173061371,1.14084947109
71,19,H,10.94659356,7.38201417,11.07120228,1,0.0259366370738,1.07529819012,-0.145557999611,1.59922027588
71,20,H,9.85801741,9.71867387,12.33657261,1,0.174269556999,1.41977500916,1.48063695431,4.70403718948
71,21,O,13.23385627,12.58066726,13.56088624,-2,-0.0224107429385,1.14370119572,0.220598056912,-0.0679579153657
71,22,O,8.50260798,10.35826568,8.66940851,-2,0.132729679346,0.129206880927,-2.5050983429,-2.29016637802
71,23,H,10.9741848,8.545187,10.34941097,1,0.0255345180631,1.45657169819,0.0675061270595,2.08092069626
71,24,H,7.80636234,10.27107114,9.31598534,1,0.0292331315577,-0.961442947388,0.271898716688,0.366831094027
71,25,O,9.4728738,12.96632725,10.40738525,-2,-0.0501360073686,-3.86206817627,2.24493193626,-0.99134773016
71,26,O,10.55069885,10.58047922,10.2947989,-2,-0.196831479669,-3.81495666504,-1.36225438118,-1.38501429558
71,27,H,12,12,12,1,0.0900806412101,-4.89576721191,1.35690307617,1.18642127514
71,28,H,12.30022033,9.9662295,13.15465181,1,0.0282846689224,4.0401506424,0.217759400606,-1.18677508831
71,29,H,13.727229,13.43933365,13.5047657,1,0.0293072871864,-0.436102300882,-1.42400979996,-0.0231266226619
71,30,H,12.45634305,9.3017831,11.92834256,1,0.0251171961427,3.31253886223,2.69525885582,0.966426074505
71,31,O,11.35029698,8.26865553,11.24770681,-2,-0.00649286061525,-2.41025114059,-1.46716296673,-3.01991391182
71,32,H,10.84454195,13.8473088,11.55267008,1,0.0205501057208,3.25005626678,0.872898519039,-0.0957602187991
71,33,H,12.61483482,13.85816734,11.45965601,1,0.0201312527061,-2.70272493362,0.553421020508,0.192029505968
72,0,O,10.86089169,12.26901195,12.47920248,-2,-0.137063711882,4.34069490433,-2.59830284119,-1.64986741543
72,1,H,8.23267592,10.71676495,12.85571874,1,0.029765881598,0.561231434345,0.00879905000329,-2.35888934135
72,2,H,9.76101812,9.66909212,14.12918202,1,0.0362504571676,1.67927265167,0.844019055367,0.271925389767
72,3,H,11.00484911,9.91244165,9.6990946,1,0.0209925938398,-0.120787270367,2.03703474998,1.87662982941
72,4,H,11.41512649,12.6135399,13.16725109,1,0.0233073160052,-0.0359733849764,1.36538338661,1.54746580124
72,5,O,11.80398151,14.42543501,11.42469156,-2,-0.0650428980589,-6.54475975037,1.76694393158,-1.3790627718
72,6,H,11.09979291,10.66383468,13.3694604,1,0.0324245020747,2.10269403458,3.78341984749,0.572610735893
72,7,H,8.31010345,9.66610504,7.96342288,1,0.033785764128,1.37186968327,2.42243432999,2.11104512215
72,8,O,8.24875239,10.10380252,12.05765706,-2,0.0792533755302,2.39342737198,-0.838273346424,-1.48156344891
72,9,H,9.60340359,10.28278049,9.60963546,1,0.0548285096884,1.9402936697,2.21939468384,0.752653241158
72,10,H,9.77337415,13.79639594,9.72133381,1,0.025873016566,-0.0521893016994,-0.638657450676,0.476032495499
72,11,O,13.10059004,10.23314444,12.43108157,-2,-0.0138798207045,-4.00104856491,-4.75547552109,-1.35139548779
72,12,H,12.98241689,12.38053777,9.77076989,1,0.0329513400793,0.479403436184,0.0896759033203,4.54944849014
72,13,H,12.6778513,11.28703658,10.67996378,1,0.0159211941063,-0.610297501087,-2.63713145256,0.100071921945
72,14,O,10.38373032,10.12474936,13.5179127,-2,0.415122449398,-5.6395816803,-5.53205156326,-3.24423551559
72,15,H,13.74043757,11.94872508,13.01814958,1,0.0194858387113,-0.207230940461,0.96050298214,0.734239935875
72,16,O,13.06763212,12.10811863,10.85238914,-2,0.0205162763596,0.75740647316,2.3883869648,-5.6409072876
72,17,H,8.87680707,10.23849803,11.19781246,1,0.028624439612,-2.02928566933,1.26980483532,2.9088704586
72,18,H,10.37138709,12.56953598,10.48999356,1,0.0114031359553,0.158227831125,-0.124182358384,-0.316112369299
72,19,H,9.85426653,9.90207914,12.21290594,1,0.234068751335,0.0802699103951,1.0380398035,3.68969082832
72,20,O,13.28751874,12.64230532,13.55959671,-2,-0.0239423960447,1.61032903194,0.630879700184,-0.637903094292
72,21,O,8.59358004,10.41376916,8.67380339,-2,0.127030000091,0.897267460823,-2.97613930702,-3.80709314346
72,22,H,7.88394248,10.344829,9.25178412,1,0.026767089963,-2.80825018883,0.400929927826,1.89815926552
72,23,O,9.5735834,13.07904913,10.35713258,-2,-0.0479251407087,-0.814037978649,1.06154894829,-0.778339803219
72,24,O,10.57657813,10.67183748,10.27735868,-2,-0.158059462905,-1.66790449619,-5.27850532532,-3.09304594994
72,25,H,12,12,12,1,0.0690425336361,-4.59438419342,1.46626484394,0.614560186863
72,26,H,12.43133579,10.06106502,13.13060482,1,0.0200208760798,1.73401474953,0.381431043148,0.582230687141
72,27,H,13.76998652,13.48687652,13.33520033,1,0.0284372288734,-0.726007580757,-1.27544033527,0.571694910526
